sector_id,2017,2018,2019,2020,2021,2022,2023,max,min,correlation,new_end
889,0.7157534246575342,0.942351598173516,0.8059360730593608,0.872716894977169,0.898972602739726,0.9046803652968036,0.9743150684931506,0.9743150684931506,0.7157534246575342,0.6992652400594278,Ссб
890,0.6538461538461539,0.5,0.4230769230769231,0.5769230769230769,0.5384615384615384,0.6538461538461539,0.6153846153846154,0.6538461538461539,0.4230769230769231,0.27869320571664713,Оз1
891,0.7608695652173914,0.6956521739130435,0.5652173913043478,0.717391304347826,0.6956521739130435,0.6956521739130435,0.6304347826086957,0.7608695652173914,0.5652173913043478,-0.316227766016838,Тго
892,1.0,0.75,0.5,0.25,0.5,0.75,0.75,1.0,0.25,-0.23717082451262833,Твк
893,0.9222429906542056,0.9158878504672896,0.7095327102803738,0.8104672897196261,0.5555140186915888,0.6923364485981308,0.9420560747663552,0.9420560747663552,0.5555140186915888,-0.28632253096917787,Ссб
894,0.9786324786324786,0.9344729344729344,0.9273504273504274,0.8931623931623932,0.9643874643874644,0.9202279202279202,0.9088319088319088,0.9786324786324786,0.8931623931623932,-0.5149416013033725,Тзв
895,0.9047619047619048,0.891156462585034,0.9183673469387756,0.5918367346938775,0.8979591836734694,0.9455782312925172,0.9455782312925172,0.9455782312925172,0.5918367346938775,0.13028430558822396,Ссб
896,0.8990384615384616,0.9903846153846154,0.9759615384615384,0.9855769230769232,0.9951923076923076,0.9951923076923076,0.9951923076923076,0.9951923076923076,0.8990384615384616,0.7007016964787157,Рзп
897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Рзп
898,0.6491228070175439,0.7543859649122807,0.3508771929824561,0.4035087719298245,0.4912280701754385,0.5964912280701754,0.6491228070175439,0.7543859649122807,0.3508771929824561,-0.0927198676940356,Оо
899,0.9245585874799358,0.9759229534510432,0.9695024077046548,0.9759229534510432,0.9743178170144462,0.9406099518459068,0.9775280898876404,0.9775280898876404,0.9245585874799358,0.33900163696667285,Зп
900,0.7767295597484277,0.8301886792452831,0.8270440251572327,0.9245283018867924,0.8270440251572327,0.7232704402515723,0.7138364779874213,0.9245283018867924,0.7138364779874213,-0.4275034925278456,Тго
901,0.8744186046511628,0.9302325581395348,0.7302325581395349,0.8186046511627907,0.7837209302325582,0.6441860465116279,0.913953488372093,0.9302325581395348,0.6441860465116279,-0.2989428772958729,Ссб
902,0.7610789980732178,0.8217726396917149,0.7726396917148363,0.3930635838150289,0.4499036608863198,0.5722543352601156,0.8121387283236994,0.8217726396917149,0.3930635838150289,-0.2860443703012137,Жм1
903,0.2222222222222222,0.4444444444444444,0.1666666666666666,0.5,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.5,0.1666666666666666,0.5033670414105182,Оо
904,0.75,0.875,0.75,0.875,0.75,0.75,0.75,0.875,0.75,-0.316227766016838,Тго
905,0.5335195530726257,0.5502793296089385,0.7458100558659218,0.6871508379888268,0.729050279329609,0.7094972067039106,0.770949720670391,0.770949720670391,0.5335195530726257,0.8242170251387568,Ссп
906,0.9736842105263158,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.75,0.2718676426814723,Ссб
907,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,-0.4082482904638631,Твк
908,0.848297213622291,0.967595459236326,0.926109391124871,0.961609907120743,0.9919504643962848,0.8871001031991744,0.9504643962848296,0.9919504643962848,0.848297213622291,0.32478628134258153,Ссп
909,0.1666666666666666,0.119047619047619,0.1428571428571428,0.0714285714285714,0.119047619047619,0.1666666666666666,0.1904761904761904,0.1904761904761904,0.0714285714285714,0.2761723853694971,Ц3
910,0.5525,1.0,0.9975,0.9075,0.99375,0.91875,1.0,1.0,0.5525,0.5578930234360354,Ссп
911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Ссб
912,0.4545454545454545,0.5909090909090909,0.2727272727272727,0.0454545454545454,0.1818181818181818,0.0,0.5454545454545454,0.5909090909090909,0.0,-0.32493790519706517,Твк
913,0.684931506849315,0.7945205479452054,0.6986301369863014,0.7397260273972602,0.7534246575342466,0.684931506849315,0.7397260273972602,0.7945205479452054,0.684931506849315,0.0,Жм
914,0.7073170731707317,0.7317073170731707,0.6707317073170732,0.7195121951219512,0.7560975609756098,0.7439024390243902,0.6707317073170732,0.7560975609756098,0.6707317073170732,5.089195014156912e-16,Жм
915,0.7055984555984556,0.750965250965251,0.5888030888030888,0.6776061776061776,0.6254826254826255,0.584942084942085,0.6988416988416989,0.750965250965251,0.584942084942085,-0.38467500310765657,Жм
916,0.905982905982906,0.905982905982906,0.9002849002849003,0.9629629629629628,0.9401709401709402,0.9572649572649572,0.9145299145299144,0.9629629629629628,0.9002849002849003,0.4940050022339775,Тго
917,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.2041241452319315,Ссб
918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Ссб
919,0.9047619047619048,1.0,0.8412698412698413,1.0,0.9682539682539684,0.9523809523809524,1.0,1.0,0.8412698412698413,0.4075695729696115,Ссб
920,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Ссб
921,0.7649301143583227,0.7191867852604829,0.7293519695044473,0.7865311308767471,0.832274459974587,0.8424396442185514,0.8398983481575604,0.8424396442185514,0.7191867852604829,0.8494560007955225,Тзв
922,0.4892422825070159,0.490177736202058,0.4985968194574368,0.5135640785781104,0.5266604303086997,0.5556594948550047,0.5425631431244153,0.5556594948550047,0.4892422825070159,0.9436755409189176,Са2
923,0.31875,0.3375,0.33125,0.35,0.340625,0.40625,0.39375,0.40625,0.31875,0.8691922064553373,Оо
924,0.8438356164383561,0.9963470319634704,0.9502283105022832,0.9639269406392694,0.954337899543379,0.9844748858447488,0.9835616438356164,0.9963470319634704,0.8438356164383561,0.5998499828122654,Тзв
925,0.167381974248927,0.2049356223175965,0.1899141630901287,0.2060085836909871,0.2210300429184549,0.2714592274678111,0.3143776824034335,0.3143776824034335,0.167381974248927,0.9192741889284136,Тжп
926,0.3529411764705882,0.6078431372549019,0.6666666666666666,0.6274509803921569,0.7450980392156863,0.5882352941176471,0.8431372549019608,0.8431372549019608,0.3529411764705882,0.7654211685192615,Тзв
927,0.9615384615384616,0.9725274725274724,0.9725274725274724,0.9945054945054944,0.989010989010989,0.989010989010989,1.0,1.0,0.9615384615384616,0.9095085938862499,Тго
928,0.6058823529411764,0.5558823529411765,0.4470588235294118,0.4852941176470588,0.4941176470588235,0.611764705882353,0.6588235294117647,0.6588235294117647,0.4470588235294118,0.31330813503207566,Тжп
929,0.4449152542372881,0.4110169491525424,0.4067796610169492,0.635593220338983,0.597457627118644,0.7161016949152542,0.6610169491525424,0.7161016949152542,0.4067796610169492,0.8647841709953372,Жм3
930,0.7804770318021201,0.6364840989399293,0.5697879858657244,0.2460247349823321,0.715547703180212,0.7049469964664311,0.7429328621908127,0.7804770318021201,0.2460247349823321,0.07196674548994066,Са2
931,0.8998313659359191,0.7809443507588533,0.8276559865092749,0.9231028667790894,0.5698145025295109,0.7935919055649241,0.921247892074199,0.9231028667790894,0.5698145025295109,-0.10483125726845519,Зп
932,0.1142857142857142,0.0,0.0,0.0285714285714285,0.1142857142857142,0.1142857142857142,0.1142857142857142,0.1142857142857142,0.0,0.46569031542379974,Оо
933,0.6970560303893637,0.7359924026590693,0.6761633428300095,0.7454890788224121,0.6533713200379867,0.7264957264957265,0.6581196581196581,0.7454890788224121,0.6533713200379867,-0.32386730135094255,Жм2
934,0.4,0.4,0.36,0.32,0.2,0.24,0.32,0.4,0.2,-0.7252406676228423,Тел
935,1.0,0.9534883720930232,0.8372093023255814,0.9069767441860463,0.8372093023255814,0.9534883720930232,0.9534883720930232,1.0,0.8372093023255814,-0.17149858514250926,Оо
936,0.5214626391096979,0.5437201907790143,0.5564387917329093,0.5993640699523053,0.6375198728139905,0.6248012718600954,0.5643879173290938,0.6375198728139905,0.5214626391096979,0.664001479246962,Жм
937,0.5782312925170068,0.6870748299319728,0.8639455782312925,0.8027210884353742,0.8435374149659864,0.891156462585034,0.8435374149659864,0.891156462585034,0.5782312925170068,0.8062470790373142,Тзв
938,0.9658536585365852,0.9658536585365852,0.9707317073170731,0.9707317073170731,0.9658536585365852,0.9609756097560976,0.9658536585365852,0.9707317073170731,0.9609756097560976,-0.33541019662496235,Оз2
939,0.670606372045221,0.7975334018499486,0.6623843782117164,0.7096608427543679,0.6310380267214799,0.7014388489208633,0.604830421377184,0.7975334018499486,0.604830421377184,-0.5182157819900655,Жм2
940,0.426865671641791,0.3910447761194029,0.3671641791044776,0.4791044776119403,0.4985074626865671,0.4776119402985074,0.4567164179104477,0.4985074626865671,0.3671641791044776,0.6188391458486255,Жк
941,0.046875,0.046875,0.0390625,0.046875,0.0625,0.0703125,0.0546875,0.0703125,0.0390625,0.670820393249937,Смф
942,0.5666666666666667,0.9333333333333332,0.9,0.6333333333333333,0.6333333333333333,0.7333333333333333,0.7,0.9333333333333332,0.5666666666666667,-0.1476426941051125,Твк
943,0.859375,0.7916666666666666,0.8645833333333334,0.8645833333333334,0.9010416666666666,0.90625,0.9322916666666666,0.9322916666666666,0.7916666666666666,0.8240744008221905,Смф
944,0.1383399209486166,0.150197628458498,0.067193675889328,0.0434782608695652,0.0869565217391304,0.0988142292490118,0.0948616600790513,0.150197628458498,0.0434782608695652,-0.4400874224811962,Ц1
945,0.1318327974276527,0.1929260450160771,0.1479099678456591,0.180064308681672,0.2218649517684887,0.292604501607717,0.3022508038585209,0.3022508038585209,0.1318327974276527,0.9086278748988862,Ц1
946,0.3103448275862069,0.3103448275862069,0.2068965517241379,0.2068965517241379,0.3103448275862069,0.3448275862068966,0.3103448275862069,0.3448275862068966,0.2068965517241379,0.2405626121623441,Тго
947,0.0,0.0414507772020725,0.0259067357512953,0.0207253886010362,0.0414507772020725,0.0310880829015544,0.0414507772020725,0.0414507772020725,0.0,0.6044265809117823,Жг
948,0.2768140728072318,0.3085756169069142,0.2782799902272172,0.3139506474468605,0.3154165648668458,0.3403371610065966,0.3701441485462985,0.3701441485462985,0.2768140728072318,0.8900956537422421,Оо*
949,0.0588235294117647,0.0392156862745098,0.0686274509803921,0.0490196078431372,0.088235294117647,0.0686274509803921,0.1372549019607843,0.1372549019607843,0.0392156862745098,0.7460038465922507,Оо
950,0.4,0.5230769230769231,0.5230769230769231,0.6153846153846154,0.7692307692307693,0.7230769230769231,0.7384615384615385,0.7692307692307693,0.4,0.9307578419910344,Тго
951,0.5,0.5714285714285714,0.5,0.5,0.6428571428571429,0.5,0.5714285714285714,0.6428571428571429,0.5,0.294174202707276,Тго
952,0.6834532374100719,0.6402877697841727,0.5179856115107914,0.4244604316546763,0.3525179856115107,0.4820143884892086,0.4460431654676259,0.6834532374100719,0.3525179856115107,-0.7785280534229753,Тжп
953,0.3927710843373494,0.2650602409638554,0.2674698795180723,0.3566265060240964,0.0939759036144578,0.1951807228915662,0.1759036144578313,0.3927710843373494,0.0939759036144578,-0.7137851476739114,Оз1
954,0.1137123745819397,0.0947603121516165,0.0914158305462653,0.0802675585284281,0.1282051282051282,0.1282051282051282,0.1360089186176142,0.1360089186176142,0.0802675585284281,0.6076789657304402,Ц3
955,0.1888111888111888,0.2027972027972027,0.2307692307692307,0.2377622377622377,0.2657342657342657,0.2657342657342657,0.2797202797202797,0.2797202797202797,0.1888111888111888,0.9803060746521978,Ц3
956,0.0354609929078014,0.1347517730496454,0.1489361702127659,0.3191489361702128,0.3049645390070922,0.3120567375886525,0.3404255319148936,0.3404255319148936,0.0354609929078014,0.9188913487554387,Оо
957,0.0,0.00625,0.0,0.0,0.00625,0.0,0.0,0.00625,0.0,-0.158113883008419,Оо
958,0.8211920529801324,0.8774834437086093,0.8841059602649006,0.4072847682119205,0.7947019867549668,0.7516556291390728,0.8708609271523179,0.8841059602649006,0.4072847682119205,-0.08807066584149643,Смф2
959,0.0,0.0,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0,0.0303030303030303,0.0303030303030303,0.0,0.4330127018922194,Оо
960,0.3082706766917293,0.3533834586466165,0.3233082706766917,0.3984962406015037,0.4285714285714285,0.4436090225563909,0.4511278195488721,0.4511278195488721,0.3082706766917293,0.9413787919061841,Оо
961,0.9850299401197604,0.9910179640718564,0.997005988023952,1.0,0.9730538922155688,0.9850299401197604,0.9730538922155688,1.0,0.9730538922155688,-0.5212466913156842,Зп
962,0.5681818181818182,0.6677489177489178,0.6136363636363636,0.6428571428571429,0.5411255411255411,0.6363636363636364,0.5952380952380952,0.6677489177489178,0.5411255411255411,-0.09402217680557556,Тзв
963,0.54,0.2666666666666666,0.9833333333333332,0.66,0.62,0.6166666666666667,0.8266666666666667,0.9833333333333332,0.2666666666666666,0.410646571377352,Оз1
964,0.2805039787798408,0.2891246684350133,0.2718832891246684,0.1836870026525199,0.1007957559681697,0.1558355437665782,0.1783819628647215,0.2891246684350133,0.1007957559681697,-0.7910011992114168,Пмс
965,0.568738229755179,0.536723163841808,0.8549905838041432,0.5536723163841808,0.5065913370998116,0.7853107344632768,0.8022598870056498,0.8549905838041432,0.5065913370998116,0.4412755311089864,Пмс
966,0.5714285714285714,0.2619047619047619,0.5476190476190477,0.5238095238095238,0.6904761904761905,0.6428571428571429,0.6904761904761905,0.6904761904761905,0.2619047619047619,0.6579917509105551,Зп
967,1.0,0.847457627118644,0.576271186440678,1.0,1.0,1.0,1.0,1.0,0.576271186440678,0.3494203183863456,Твк
968,0.6296851574212894,0.664167916041979,0.7661169415292354,0.7541229385307346,0.7301349325337332,0.7376311844077961,0.7646176911544228,0.7661169415292354,0.6296851574212894,0.7483355246103225,Зп
969,0.9558823529411764,0.9558823529411764,0.9558823529411764,0.9411764705882352,0.8676470588235294,0.9117647058823528,0.9558823529411764,0.9558823529411764,0.8676470588235294,-0.4026936331284151,Зп
970,0.7184986595174263,0.7453083109919572,0.7640750670241286,0.7587131367292225,0.7801608579088471,0.7721179624664879,0.7560321715817694,0.7801608579088471,0.7184986595174263,0.6981063280002041,Тзв
971,0.2640949554896142,0.2626112759643917,0.2136498516320474,0.2611275964391691,0.2537091988130563,0.2774480712166172,0.2551928783382789,0.2774480712166172,0.2136498516320474,0.16623893589204491,Са1
972,0.8770053475935828,0.893048128342246,0.8449197860962567,0.893048128342246,0.8449197860962567,0.8823529411764706,0.6684491978609626,0.893048128342246,0.6684491978609626,-0.6257430328617416,Жм3
973,0.4846964375313597,0.4601103863522328,0.3988961364776718,0.4209734069242348,0.4545910687405921,0.4676367285499247,0.4666332162568991,0.4846964375313597,0.3988961364776718,0.04271230061697514,Оо
974,0.9285714285714286,0.2857142857142857,0.0,0.0714285714285714,0.0714285714285714,0.2857142857142857,0.9285714285714286,0.9285714285714286,0.0,0.013825031590233268,Тзв
975,0.2266666666666666,0.1911111111111111,0.1155555555555555,0.1422222222222222,0.1511111111111111,0.1777777777777777,0.1644444444444444,0.2266666666666666,0.1155555555555555,-0.38096965887972983,Смф1
976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Оз2
977,0.8536585365853658,0.926829268292683,0.926829268292683,0.926829268292683,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.926829268292683,0.8536585365853658,-0.1846372364689991,Тзв
978,0.9415584415584416,0.8506493506493507,0.8766233766233766,0.9415584415584416,0.935064935064935,0.948051948051948,0.948051948051948,0.948051948051948,0.8506493506493507,0.531007824295382,Тго
979,0.7386363636363636,0.3636363636363636,0.625,0.8295454545454546,0.7727272727272727,0.7727272727272727,0.7954545454545454,0.8295454545454546,0.3636363636363636,0.5424537957534328,Тзв
980,0.9642857142857144,0.8928571428571429,0.9642857142857144,0.8571428571428571,0.9642857142857144,0.8928571428571429,0.8928571428571429,0.9642857142857144,0.8571428571428571,-0.36927447293799814,Тзв
981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Жв
982,0.9583333333333334,1.0,1.0,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0,0.9166666666666666,-0.44721359549995776,Тзв
983,0.9545454545454546,0.8636363636363636,0.8636363636363636,0.9090909090909092,0.9545454545454546,0.8636363636363636,0.8636363636363636,0.9545454545454546,0.8636363636363636,-0.3244428422615251,Тзв
984,0.84,0.92,0.88,0.84,0.8,0.88,0.84,0.92,0.8,-0.316227766016838,Тзв
985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Жм2
986,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.4743416490252569,Жм2
987,0.8333333333333334,0.5,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.5,0.6933752452815364,Жм2
988,0.9891304347826086,0.9891304347826086,0.8152173913043478,0.9239130434782608,0.9239130434782608,0.9239130434782608,0.9239130434782608,0.9891304347826086,0.8152173913043478,-0.2886751345948134,Оо
989,1.0,1.0,0.9777777777777776,1.0,1.0,0.6888888888888889,0.6666666666666666,1.0,0.6666666666666666,-0.7943324069532381,Оо
990,0.1422885572139303,0.1353233830845771,0.1283582089552238,0.1522388059701492,0.1850746268656716,0.1840796019900497,0.1482587064676617,0.1850746268656716,0.1283582089552238,0.5891309970315772,Смф
991,0.4885654885654886,0.3943173943173943,0.3957033957033957,0.3811503811503811,0.3264033264033264,0.3776853776853777,0.3187803187803187,0.4885654885654886,0.3187803187803187,-0.8435809502859215,Жс
992,0.686359269932757,0.7380403458213256,0.6205571565802114,0.6828049951969261,0.6065321805955812,0.6609990393852065,0.5842459173871277,0.7380403458213256,0.5842459173871277,-0.6831609167385974,Жм2
993,0.6896551724137931,0.7586206896551724,0.6896551724137931,0.7586206896551724,0.8275862068965517,0.8275862068965517,0.7586206896551724,0.8275862068965517,0.6896551724137931,0.6614378277661476,Ссб
994,0.1207034372501998,0.1207034372501998,0.105515587529976,0.1183053557154276,0.1566746602717825,0.1702637889688249,0.1742605915267785,0.1742605915267785,0.105515587529976,0.8530045420339647,Смф
995,0.9,0.7,0.6,0.8,0.7,1.0,0.8,1.0,0.6,0.2294157338705618,Тго
996,0.8522238163558106,0.7675753228120517,0.2109038737446198,0.3730272596843615,0.3472022955523673,0.6040172166427547,0.593974175035868,0.8522238163558106,0.2109038737446198,-0.3178876910780062,Смф
