sector_id,2017,2018,2019,2020,2021,2022,2023,max,min,correlation
552,0.6515151515151515,0.6212121212121212,0.4393939393939394,0.3282828282828283,0.4393939393939394,0.4747474747474747,0.2575757575757575,0.6515151515151515,0.2575757575757575,-0.7977546563885256
553,0.6030150753768844,0.457286432160804,0.4170854271356783,0.3266331658291457,0.3618090452261306,0.5376884422110553,0.2412060301507537,0.6030150753768844,0.2412060301507537,-0.6078572516905889
554,0.6,0.5454545454545454,0.4272727272727272,0.2272727272727272,0.4454545454545454,0.5272727272727272,0.3090909090909091,0.6,0.2272727272727272,-0.5149059058437682
555,0.592391304347826,0.5543478260869565,0.358695652173913,0.217391304347826,0.3532608695652174,0.4021739130434782,0.2826086956521739,0.592391304347826,0.217391304347826,-0.7008520456134105
556,0.5957446808510638,0.475177304964539,0.3617021276595745,0.4113475177304964,0.4964539007092198,0.6312056737588653,0.3120567375886525,0.6312056737588653,0.3120567375886525,-0.2657638703484894
557,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.5714285714285714,1.0,0.5714285714285714,-0.7484551991837489
558,0.627906976744186,0.3565891472868217,0.1705426356589147,0.1317829457364341,0.2403100775193798,0.3798449612403101,0.1472868217054263,0.627906976744186,0.1317829457364341,-0.5766243829985843
559,0.5159574468085106,0.4734042553191489,0.4414893617021276,0.2180851063829787,0.3829787234042553,0.4414893617021276,0.2074468085106383,0.5159574468085106,0.2074468085106383,-0.6575146768760827
560,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
561,1.0,1.0,1.0,0.926829268292683,1.0,0.951219512195122,0.951219512195122,1.0,0.926829268292683,-0.5976143046671967
562,1.0,1.0,1.0,1.0,1.0,0.972972972972973,0.945945945945946,1.0,0.945945945945946,-0.7844645405527361
563,0.8292134831460675,0.8224719101123595,0.7528089887640449,0.5955056179775281,0.7056179775280899,0.6808988764044944,0.4853932584269663,0.8292134831460675,0.4853932584269663,-0.8496633350011524
564,1.0,1.0,1.0,0.981132075471698,1.0,0.9622641509433962,0.9622641509433962,1.0,0.9622641509433962,-0.8111071056538126
565,0.9968253968253968,0.9777777777777776,0.9555555555555556,0.780952380952381,0.9206349206349206,0.8285714285714286,0.638095238095238,0.9968253968253968,0.638095238095238,-0.8381716086635363
566,0.7678571428571429,0.7142857142857143,0.6726190476190477,0.4821428571428571,0.6607142857142857,0.7202380952380952,0.2797619047619047,0.7678571428571429,0.2797619047619047,-0.6527242911686457
567,0.953900709219858,0.946808510638298,0.8581560283687943,0.6879432624113475,0.9184397163120568,0.9042553191489362,0.74822695035461,0.953900709219858,0.6879432624113475,-0.4801213023384707
568,1.0,1.0,1.0,0.7619047619047619,1.0,0.9523809523809524,0.8809523809523809,1.0,0.7619047619047619,-0.38338879832884915
569,0.9615384615384616,0.8076923076923077,0.9230769230769232,0.7692307692307693,0.8846153846153846,0.8846153846153846,0.7307692307692307,0.9615384615384616,0.7307692307692307,-0.5276981585477191
570,1.0,1.0,1.0,0.9565217391304348,1.0,1.0,0.9565217391304348,1.0,0.9565217391304348,-0.474341649025257
571,1.0,1.0,1.0,0.4736842105263157,1.0,1.0,0.9473684210526316,1.0,0.4736842105263157,-0.06196442885790199
572,1.0,1.0,1.0,0.85,1.0,1.0,0.95,1.0,0.85,-0.20412414523193168
573,1.0,1.0,1.0,0.9707317073170731,1.0,0.9804878048780488,0.9560975609756096,1.0,0.9560975609756096,-0.7329943395104673
574,1.0,1.0,1.0,0.9375,1.0,1.0,1.0,1.0,0.9375,0.0
575,0.625,0.4166666666666667,0.2916666666666667,0.25,0.25,0.2916666666666667,0.1666666666666666,0.625,0.1666666666666666,-0.8512565307587486
576,0.8955223880597015,0.7910447761194029,0.746268656716418,0.4776119402985074,0.7611940298507462,0.7761194029850746,0.7014925373134329,0.8955223880597015,0.4776119402985074,-0.358979079308869
577,0.5434782608695652,0.6304347826086957,0.2826086956521739,0.0434782608695652,0.5,0.4130434782608695,0.1956521739130435,0.6304347826086957,0.0434782608695652,-0.46616806143139855
578,0.5529411764705883,0.4588235294117647,0.4,0.2235294117647059,0.4117647058823529,0.4,0.3176470588235294,0.5529411764705883,0.2235294117647059,-0.6029478592324238
579,0.5,0.3571428571428571,0.3285714285714285,0.2642857142857143,0.3714285714285714,0.4571428571428571,0.3142857142857143,0.5,0.2642857142857143,-0.29456654836603274
580,0.1666666666666666,0.3333333333333333,0.2037037037037037,0.1481481481481481,0.1851851851851851,0.2962962962962963,0.1851851851851851,0.3333333333333333,0.1481481481481481,-0.040893041005476714
581,0.4719101123595505,0.3595505617977528,0.3033707865168539,0.2134831460674157,0.3595505617977528,0.3595505617977528,0.247191011235955,0.4719101123595505,0.2134831460674157,-0.5574069852875271
582,0.6433566433566433,0.5664335664335665,0.5384615384615384,0.3426573426573426,0.4335664335664335,0.5594405594405595,0.2377622377622377,0.6433566433566433,0.2377622377622377,-0.7186344323358145
583,0.5882352941176471,0.4117647058823529,0.2941176470588235,0.1764705882352941,0.0588235294117647,0.2941176470588235,0.1176470588235294,0.5882352941176471,0.0588235294117647,-0.7980074688861065
584,0.5263157894736842,0.327485380116959,0.1345029239766081,0.087719298245614,0.2163742690058479,0.4736842105263157,0.2222222222222222,0.5263157894736842,0.087719298245614,-0.24966101679323707
585,0.5672514619883041,0.47953216374269,0.4210526315789473,0.2807017543859649,0.327485380116959,0.4678362573099415,0.2280701754385964,0.5672514619883041,0.2280701754385964,-0.7215935755833667
586,0.396551724137931,0.3620689655172414,0.1206896551724138,0.2068965517241379,0.2413793103448276,0.3275862068965517,0.0344827586206896,0.396551724137931,0.0344827586206896,-0.6043672230190353
587,0.771551724137931,0.6853448275862069,0.5775862068965517,0.4396551724137931,0.6293103448275862,0.7068965517241379,0.5086206896551724,0.771551724137931,0.4396551724137931,-0.4592732361839781
588,0.3252032520325203,0.2520325203252032,0.2276422764227642,0.2195121951219512,0.2357723577235772,0.3252032520325203,0.2195121951219512,0.3252032520325203,0.2195121951219512,-0.26499947000158985
589,0.3953488372093023,0.2209302325581395,0.2906976744186046,0.1744186046511628,0.3604651162790697,0.4651162790697674,0.2209302325581395,0.4651162790697674,0.1744186046511628,0.02523236663446824
590,0.5309734513274337,0.415929203539823,0.3539823008849557,0.1415929203539823,0.2920353982300885,0.3716814159292035,0.2035398230088495,0.5309734513274337,0.1415929203539823,-0.6669562070350045
591,0.8484848484848485,0.7878787878787878,0.7878787878787878,0.4848484848484848,0.7272727272727273,0.6666666666666666,0.4848484848484848,0.8484848484848485,0.4848484848484848,-0.7302507302510953
592,0.5675675675675675,0.4864864864864865,0.5405405405405406,0.4324324324324324,0.6216216216216216,0.6756756756756757,0.5135135135135135,0.6756756756756757,0.4324324324324324,0.27922019541174514
593,0.9047619047619048,0.873015873015873,0.746031746031746,0.5714285714285714,0.6507936507936508,0.6349206349206349,0.4285714285714285,0.9047619047619048,0.4285714285714285,-0.9175838483730401
594,0.4193548387096774,0.3064516129032258,0.1612903225806451,0.1451612903225806,0.3225806451612903,0.2903225806451613,0.0806451612903225,0.4193548387096774,0.0806451612903225,-0.5709376739944623
595,0.1946902654867256,0.1415929203539823,0.0619469026548672,0.0530973451327433,0.079646017699115,0.1327433628318584,0.0530973451327433,0.1946902654867256,0.0530973451327433,-0.5985056016645797
596,0.7545454545454545,0.6636363636363637,0.6090909090909091,0.5545454545454546,0.6636363636363637,0.7818181818181819,0.6545454545454545,0.7818181818181819,0.5545454545454546,-0.008931419912111249
597,0.1973684210526315,0.1973684210526315,0.1184210526315789,0.1052631578947368,0.1973684210526315,0.2368421052631578,0.0789473684210526,0.2368421052631578,0.0789473684210526,-0.2551551815399144
598,0.1166666666666666,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.1166666666666666,0.0,-0.5223945248602443
599,0.1951219512195122,0.1707317073170731,0.1707317073170731,0.1707317073170731,0.1707317073170731,0.2682926829268293,0.048780487804878,0.2682926829268293,0.048780487804878,-0.2916059217599021
600,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.8571428571428571,0.790569415042095
601,0.1842105263157894,0.1973684210526315,0.1184210526315789,0.1973684210526315,0.1710526315789473,0.2894736842105263,0.1184210526315789,0.2894736842105263,0.1184210526315789,0.05244627009563018
602,0.0454545454545454,0.2045454545454545,0.0681818181818181,0.0909090909090909,0.1363636363636363,0.2272727272727272,0.1136363636363636,0.2272727272727272,0.0454545454545454,0.3609974361905779
603,0.3736263736263736,0.3736263736263736,0.2527472527472527,0.2637362637362637,0.3516483516483517,0.4395604395604395,0.3406593406593406,0.4395604395604395,0.2527472527472527,0.155438328045252
604,0.28,0.24,0.54,0.28,0.46,0.22,0.2,0.54,0.2,-0.2130811757146703
605,0.1568627450980392,0.0980392156862745,0.0196078431372549,0.0,0.0,0.0196078431372549,0.0,0.1568627450980392,0.0,-0.8128966544855422
606,0.336734693877551,0.2448979591836734,0.2244897959183673,0.1020408163265306,0.1326530612244898,0.2551020408163265,0.0612244897959183,0.336734693877551,0.0612244897959183,-0.7078383972965656
607,0.4150943396226415,0.3867924528301887,0.320754716981132,0.1698113207547169,0.1886792452830188,0.2547169811320754,0.1509433962264151,0.4150943396226415,0.1509433962264151,-0.8593928149691171
608,0.688,0.576,0.464,0.424,0.48,0.472,0.296,0.688,0.296,-0.8638567408793895
609,0.4816978193146417,0.4215991692627207,0.3587746625129803,0.2601246105919003,0.365134994807892,0.3659138110072689,0.2114485981308411,0.4816978193146417,0.2114485981308411,-0.771850203245668
610,0.2312412831241283,0.2211994421199442,0.1841004184100418,0.1305439330543933,0.1796373779637378,0.2080892608089261,0.1456066945606694,0.2312412831241283,0.1305439330543933,-0.5886506146691565
611,0.3055555555555556,0.2777777777777778,0.2777777777777778,0.1944444444444444,0.1388888888888889,0.25,0.1388888888888889,0.3055555555555556,0.1388888888888889,-0.778216007955863
612,1.0,1.0,1.0,1.0,1.0,1.0,0.9338235294117648,1.0,0.9338235294117648,-0.6123724356957946
613,0.8832312404287902,0.8189127105666156,0.7982388973966309,0.7216692189892803,0.8346094946401225,0.8039816232771823,0.6018376722817764,0.8832312404287902,0.6018376722817764,-0.6995874546138845
614,1.0,1.0,1.0,0.9230769230769232,1.0,0.9230769230769232,0.6538461538461539,1.0,0.6538461538461539,-0.7274510444190947
615,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.0
616,0.7707509881422925,0.1936758893280632,0.4782608695652174,0.9090909090909092,0.8893280632411067,0.0,0.9525691699604744,0.9525691699604744,0.0,0.11514621624871937
617,0.9669811320754716,0.0,0.9905660377358492,0.9882075471698112,0.9740566037735848,0.0,0.981132075471698,0.9905660377358492,0.0,0.0041843332026171515
618,0.1153846153846153,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.1153846153846153,0.0,-0.4308202184276645
619,0.6792452830188679,0.6037735849056604,0.6226415094339622,0.5849056603773585,0.5471698113207547,0.5094339622641509,0.5094339622641509,0.6792452830188679,0.5094339622641509,-0.9579020927077956
620,0.3103448275862069,0.1034482758620689,0.3448275862068966,0.3793103448275862,0.896551724137931,0.3448275862068966,0.3103448275862069,0.896551724137931,0.1034482758620689,0.3279521020849696
621,0.5714285714285714,0.2285714285714285,0.1714285714285714,0.7571428571428571,0.9857142857142858,0.0285714285714285,0.8857142857142857,0.9857142857142858,0.0285714285714285,0.2769785244855304
622,0.7455357142857143,0.6741071428571429,0.6607142857142857,0.5848214285714286,0.6428571428571429,0.6428571428571429,0.5758928571428571,0.7455357142857143,0.5758928571428571,-0.7957006565811799
623,0.9926829268292684,0.1146341463414634,0.2439024390243902,0.9634146341463414,1.0,0.0439024390243902,0.902439024390244,1.0,0.0439024390243902,0.05911152160251517
624,0.906810035842294,0.8028673835125448,0.7204301075268817,0.7455197132616488,0.8064516129032258,0.8136200716845878,0.7921146953405018,0.906810035842294,0.7204301075268817,-0.308613447416886
625,0.4777327935222672,0.1659919028340081,0.097165991902834,0.2672064777327935,0.1336032388663967,0.4291497975708502,0.4736842105263157,0.4777327935222672,0.097165991902834,0.25550191549796786
626,0.8207885304659498,0.6881720430107527,0.5734767025089605,0.6344086021505376,0.6523297491039427,0.6810035842293907,0.6021505376344086,0.8207885304659498,0.5734767025089605,-0.5697111684447163
627,0.9777777777777776,0.9777777777777776,0.9629629629629628,0.9888888888888888,1.0,1.0,0.9925925925925926,1.0,0.9629629629629628,0.7145632979056388
628,0.970873786407767,0.9514563106796116,0.9320388349514565,0.9320388349514565,0.912621359223301,0.9223300970873788,0.912621359223301,0.970873786407767,0.912621359223301,-0.9146768081493794
629,0.9523026315789472,0.7401315789473685,0.8470394736842105,0.5805921052631579,0.4934210526315789,0.9342105263157896,0.9572368421052632,0.9572368421052632,0.4934210526315789,0.020225039803704242
630,0.952,0.92,0.888,0.904,0.92,0.92,0.872,0.952,0.872,-0.6197506830096348
631,0.9091425326519024,0.879045996592845,0.8319136854060193,0.8262350936967632,0.8756388415672913,0.7808063600227144,0.7671777399204998,0.9091425326519024,0.7671777399204998,-0.8481706509676251
632,0.7638483965014577,0.7857142857142857,0.7361516034985423,0.7623906705539358,0.8090379008746356,0.6166180758017493,0.6865889212827988,0.8090379008746356,0.6166180758017493,-0.5830226928254028
633,,,,,,,,,,
634,0.5606060606060606,0.5303030303030303,0.3409090909090909,0.3712121212121212,0.2272727272727272,0.4015151515151515,0.3333333333333333,0.5606060606060606,0.2272727272727272,-0.6983602129817599
635,0.7272727272727273,0.6590909090909091,0.5,0.4318181818181818,0.3181818181818182,0.5,0.3181818181818182,0.7272727272727273,0.3181818181818182,-0.8501310032710974
636,0.75,0.4375,0.3125,0.125,0.0,0.25,0.0625,0.75,0.0,-0.8244848578954478
637,0.5111111111111111,0.2666666666666666,0.1111111111111111,0.0444444444444444,0.0888888888888888,0.2222222222222222,0.1555555555555555,0.5111111111111111,0.0444444444444444,-0.57827740912538
638,0.6730769230769231,0.6346153846153846,0.4230769230769231,0.3269230769230769,0.3846153846153846,0.6153846153846154,0.4038461538461538,0.6730769230769231,0.3269230769230769,-0.48338105446557844
639,0.3684210526315789,0.5263157894736842,0.3684210526315789,0.3684210526315789,0.4736842105263157,0.5789473684210527,0.5263157894736842,0.5789473684210527,0.3684210526315789,0.5884823492763704
640,0.6666666666666666,0.6666666666666666,0.4333333333333333,0.4333333333333333,0.3333333333333333,0.6666666666666666,0.3,0.6666666666666666,0.3,-0.5669467095138409
641,0.3962264150943396,0.3584905660377358,0.3113207547169811,0.2735849056603773,0.2264150943396226,0.3867924528301887,0.2547169811320754,0.3962264150943396,0.2264150943396226,-0.5222329678670935
642,0.5316455696202531,0.620253164556962,0.4683544303797468,0.430379746835443,0.4810126582278481,0.5822784810126582,0.430379746835443,0.620253164556962,0.430379746835443,-0.38184347353354925
643,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.5666666666666667,0.7333333333333333,0.8,0.7,0.8666666666666667,0.5666666666666667,-0.26901379342448517
644,0.8181818181818182,0.7727272727272727,0.6818181818181818,0.6818181818181818,0.6363636363636364,0.7272727272727273,0.5454545454545454,0.8181818181818182,0.5454545454545454,-0.8199122499151819
645,0.8421052631578947,0.631578947368421,0.4210526315789473,0.4210526315789473,0.4736842105263157,0.4736842105263157,0.4210526315789473,0.8421052631578947,0.4210526315789473,-0.7457995248167778
646,0.573170731707317,0.4756097560975609,0.3414634146341463,0.3414634146341463,0.3170731707317073,0.3658536585365853,0.2317073170731707,0.573170731707317,0.2317073170731707,-0.872012012177199
647,0.8780487804878049,0.951219512195122,0.8536585365853658,0.8780487804878049,0.8536585365853658,0.8780487804878049,0.4634146341463415,0.951219512195122,0.4634146341463415,-0.6636886667864869
648,0.3571428571428571,0.0,0.0714285714285714,0.0,0.0,0.1428571428571428,0.0,0.3571428571428571,0.0,-0.4965635331614209
649,1.0,1.0,0.6538461538461539,0.8846153846153846,0.8076923076923077,0.7307692307692307,0.6538461538461539,1.0,0.6538461538461539,-0.7394087094541243
650,0.2894736842105263,0.2105263157894736,0.0526315789473684,0.1052631578947368,0.131578947368421,0.3157894736842105,0.1052631578947368,0.3157894736842105,0.0526315789473684,-0.20178357806781544
651,0.4,0.4266666666666667,0.2266666666666666,0.2,0.24,0.4666666666666667,0.24,0.4666666666666667,0.2,-0.2668761880142125
652,0.8549618320610687,0.7786259541984732,0.6717557251908397,0.6946564885496184,0.7022900763358778,0.7404580152671756,0.6946564885496184,0.8549618320610687,0.6717557251908397,-0.6341226115559091
653,0.5714285714285714,0.7142857142857143,0.2857142857142857,0.4285714285714285,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.38100038100057154
654,0.5,0.375,0.25,0.25,0.25,0.5,0.375,0.5,0.25,-0.08574929257125444
655,0.3265306122448979,0.3877551020408163,0.1428571428571428,0.3469387755102041,0.4081632653061224,0.3673469387755102,0.4081632653061224,0.4081632653061224,0.1428571428571428,0.39123794502786885
656,0.2045454545454545,0.25,0.1363636363636363,0.2727272727272727,0.3181818181818182,0.2954545454545454,0.2954545454545454,0.3181818181818182,0.1363636363636363,0.6625891564490791
657,0.6836158192090396,0.7429378531073446,0.7033898305084746,0.6638418079096046,0.711864406779661,0.635593220338983,0.7231638418079096,0.7429378531073446,0.635593220338983,-0.18415877690218135
